2018-04-22 21:44:02.271 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.271 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.271 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.271 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.271 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.272 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.273 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.274 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.274 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.274 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.274 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.274 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.275 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.276 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.277 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.278 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.279 INFO  [main] - r: 1 g: 0 i: 0 
2018-04-22 21:44:02.279 INFO  [main] - r: 1 g: 0 i: 1 
2018-04-22 21:44:02.279 INFO  [main] - r: 1 g: 0 i: 2 
2018-04-22 21:44:02.280 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.281 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.282 INFO  [main] - r: 1 g: 2 i: 0 
2018-04-22 21:44:02.283 INFO  [main] - r: 1 g: 2 i: 1 
2018-04-22 21:44:02.283 INFO  [main] - r: 1 g: 2 i: 2 
2018-04-22 21:44:02.283 INFO  [main] - r: 1 g: 1 i: 0 
2018-04-22 21:44:02.283 INFO  [main] - r: 1 g: 1 i: 1 
2018-04-22 21:44:02.283 INFO  [main] - r: 1 g: 1 i: 2 
2018-04-22 21:44:02.283 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.283 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.283 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.283 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.283 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.284 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.285 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.286 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.287 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.288 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.289 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 0 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 1 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 0 i: 2 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.290 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.291 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 2 i: 0 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 2 i: 1 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 2 i: 2 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 1 i: 0 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 1 i: 1 
2018-04-22 21:44:02.292 INFO  [main] - r: 2 g: 1 i: 2 
2018-04-22 21:44:02.292 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.292 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.293 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.294 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.295 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.296 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.297 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.298 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.300 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.301 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.302 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 2 i: 0 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 2 i: 1 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 2 i: 2 
2018-04-22 21:44:02.303 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.311 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.312 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 1 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 1 i: 1 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 1 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 0 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 0 i: 1 
2018-04-22 21:44:02.313 INFO  [main] - r: 3 g: 0 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.313 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 0 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 1 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 2 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 0 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 1 
2018-04-22 21:44:02.314 INFO  [main] - r: 4 g: 0 i: 2 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.315 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.316 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.317 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 0 i: 0 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 0 i: 1 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 0 i: 2 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.322 INFO  [main] - r: 4 g: 2 i: 2 
2018-04-22 21:44:02.323 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.323 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.323 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.323 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.325 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.326 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.326 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.326 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 0 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 1 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 1 i: 2 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 2 i: 0 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 2 i: 1 
2018-04-22 21:44:02.327 INFO  [main] - r: 4 g: 2 i: 2 
